epe_nas,fisher,flops,grad_norm,grasp,jacov,l2_norm,nwot,params,plain,snip,synflow,zen,clean,fgsm,pgd,apgd,square,isomorphTo,hessian,jacob_fro
126.72346478885446,0.0797324702143669,89.603392,25.715795516967773,7.95166015625,-67.17659453223204,235.3416748046875,799.3951637910942,0.621236,0.225001186132431,51.84136581420898,77.3960015844919,116.7731704711914,0.709,0.204,0.064,0.018,0.248,13431,101.77466583251952,509.029541015625
91.59076248436764,0.3669547736644745,50.711872,33.09801483154297,9.26105499267578,-87.51301821703036,133.4197540283203,757.7338531396788,0.350196,0.0017011575400829,62.63813781738281,62.39776009787408,60.78121566772461,0.614,0.222,0.175,0.109,0.361,13432,528.51806640625,288.089111328125
178.7135067559997,1.63739013671875,93.965632,105.81877899169922,56.9873046875,-65.28201779600823,286.6259765625,819.2174822123732,0.649236,0.065166562795639,195.01254272460935,100.28900785249331,109.9561004638672,0.637,0.153,0.071,0.026,0.272,13433,323.631103515625,739.5823974609375
97.59652379147074,0.0722019076347351,45.059392,14.650532722473145,5.479429244995117,-69.58520702109963,82.5275650024414,714.7167425554502,0.322196,0.0452590063214302,32.575279235839844,51.3660742552859,47.76708984375,0.624,0.135,0.064,0.024,0.266,13437,398.0341796875,703.2523193359375
84.05469538151284,0.0487967617809772,47.639872,7.256271362304687,2.5436668395996094,-307.108297690415,82.67304992675781,708.7782174223996,0.322196,0.0176766365766525,17.445274353027344,17.075904004174973,27.84444999694824,0.638,0.156,0.084,0.035,0.278,13439,223.47434997558597,775.2354736328125
204.58777337862068,0.0446212776005268,56.855872,15.084310531616213,1.3969135284423828,-65.17419075473096,235.55203247070312,764.2891143724993,0.406196,0.0581071302294731,26.71922492980957,33.89577731606756,29.36328887939453,0.669,0.183,0.063,0.021,0.261,13440,317.1982116699219,687.7420043945312
166.1509970513169,0.0106141613796353,79.588672,2.67154312133789,0.0830199718475341,-65.4271532021621,133.71055603027344,625.2838744892883,0.565236,0.0547674149274826,7.071479797363281,17.036673352389304,8.462108612060547,0.673,0.181,0.074,0.023,0.304,13441,275.3055725097656,1124.1016845703125
100.24166694227434,0.047763917595148,14.892352,11.55622386932373,3.61396598815918,-65.07505250370065,82.88919067382812,725.9895045172497,0.107156,0.0562597066164016,24.011341094970703,34.01068446463952,22.71041679382324,0.69,0.199,0.052,0.013,0.242,13442,221.55833435058597,1135.9808349609375
93.88864226612804,0.1087033450603485,85.241152,26.87876319885254,8.576887130737305,-74.4459672345694,184.46603393554688,780.0339167664381,0.593236,0.0602237433195114,56.0369758605957,70.77461193010569,110.47761535644533,0.354,0.205,0.213,0.191,0.242,13446,1504.9364013671875,30.407012939453125
137.56584324802,0.1219118535518646,116.698432,29.05297088623047,10.9678955078125,-69.33275177824743,184.6256256103516,780.4121165851304,0.808276,0.070702277123928,63.68245315551758,60.046750705966645,91.03632354736328,0.69,0.216,0.073,0.023,0.264,13450,137.80226135253906,444.9708251953125
107.97408047423772,0.009168928489089,115.408192,8.547411918640137,0.4448012113571167,-65.32730464467785,184.64671325683597,781.7712856242122,0.808276,0.0781260803341865,22.264503479003903,66.80069439075999,174.8525390625,0.708,0.204,0.061,0.019,0.245,13451,120.57698059082033,442.1880493164063
41.19424199690862,0.0041069211438298,45.059392,2.391077995300293,-0.0091581642627716,-1904.717120736012,82.65930938720703,699.2290046012392,0.322196,0.0824605301022529,6.571132183074951,27.4677371999752,117.75812530517578,0.576,0.1,0.048,0.015,0.256,13456,838.6519775390625,1320.099365234375
105.32531116672872,0.0525369457900524,13.602112,6.146167755126953,2.412158966064453,-303.6130297188809,82.67562866210938,609.2073190847905,0.107156,0.0595045089721679,17.78587532043457,17.075904004174973,6.546857833862305,0.554,0.183,0.157,0.102,0.316,13459,771.382080078125,340.4214172363281
147.6343402298474,8.137506484985352,191.409472,220.27944946289065,670.4461669921875,-65.30227535342814,337.3244323730469,830.3553278684349,1.322356,-0.0328405275940895,422.2421569824219,116.99126277909016,165.23580932617188,0.69,0.224,0.071,0.024,0.265,13461,124.07821655273438,615.9624633789062
136.63154011433633,0.0955128446221351,53.783872,24.52157592773437,10.890867233276367,-69.48932870499198,184.5113220214844,778.8333531884623,0.378196,0.1094825118780136,57.60243988037109,70.7302104271832,86.5247573852539,0.682,0.176,0.057,0.02,0.254,13464,166.59657287597656,707.6449584960938
156.98578848692352,0.094264343380928,49.421632,23.817834854125977,6.472490310668945,-65.3372081578264,133.52691650390625,761.354974217058,0.350196,0.074430763721466,55.81533432006836,54.186079977455016,50.99700164794922,0.578,0.215,0.165,0.102,0.315,13465,572.5549926757812,211.8325653076172
184.70020117860147,1.103356957435608,85.241152,99.41606903076172,84.71832275390625,-65.45031042167165,184.6973419189453,789.0580754040707,0.593236,0.1428275853395462,165.1325225830078,70.42526131192494,79.03642272949219,0.47,0.262,0.268,0.239,0.304,13469,1329.8089599609375,49.24623107910156
97.3096517131211,0.0090692471712827,47.639872,4.130990982055664,0.1535935401916504,-150.58731130447185,82.5557632446289,702.078387370054,0.322196,0.1535249948501587,8.032024383544922,52.886610124345545,116.68738555908205,0.642,0.154,0.078,0.032,0.283,13471,341.3766784667969,852.982177734375
176.57212302335685,0.0503730364143848,49.421632,18.616254806518555,5.108449935913086,-65.29126847184722,134.1267852783203,764.1604396685045,0.350196,0.0452399216592311,35.7763557434082,54.27987392136443,55.871070861816406,0.618,0.165,0.108,0.057,0.33,13472,570.2817993164062,655.6408081054688
202.92613549131283,0.6542580127716064,121.060672,64.06582641601562,52.15073394775391,-65.22617904303603,235.6764678955078,800.9752728083531,0.836276,0.0135742602869868,121.89366149902344,87.4688033221859,102.3201675415039,0.662,0.132,0.048,0.014,0.283,13473,596.0673828125,2142.09033203125
137.22242577789223,0.087679199874401,56.364352,20.656984329223636,10.053838729858398,-71.23677249204684,184.71241760253903,781.008995441129,0.378196,0.143527552485466,42.890872955322266,77.4352382608035,93.30665588378906,0.668,0.161,0.054,0.02,0.25,13475,269.37506103515625,774.5214233398438
190.22217350007327,0.126905158162117,117.988672,31.25568962097168,7.081724166870117,-67.85905514335545,184.60243225097656,781.6115243725616,0.808276,0.1366201341152191,56.622161865234375,93.08949866735784,123.24266815185548,0.677,0.184,0.061,0.019,0.239,13487,159.21279907226562,714.23193359375
128.3921973100395,0.0307566076517105,20.544832,12.290090560913086,3.4640769958496094,-77.62277552863803,133.5830535888672,753.3771452865059,0.135156,0.2556933164596557,22.836027145385746,52.02239354242639,86.01549530029297,0.676,0.155,0.051,0.016,0.251,13488,198.8816375732422,772.1873779296875
157.64583903175887,0.0484483204782009,52.493632,12.622321128845217,3.030201911926269,-65.12268183581963,184.77737426757807,729.6262667373389,0.378196,0.0351422540843486,26.1467399597168,33.99226951087963,19.177520751953125,0.596,0.095,0.037,0.011,0.237,13490,1050.01708984375,1163.501953125
146.39399419199466,0.3675053417682647,124.132672,57.80341339111328,54.79429626464844,-65.43381784912742,286.1867980957031,818.2041172180374,0.864276,0.0596251934766769,116.0322723388672,76.54809767728607,137.43898010253906,0.576,0.108,0.043,0.014,0.245,13497,850.9697875976562,1529.3358154296875
158.96855454787726,0.1031003966927528,89.603392,24.020936965942383,6.908949851989746,-68.23803159933415,235.61965942382807,792.9416023689189,0.621236,0.0383614860475063,47.45153427124024,74.17367237425852,120.5960464477539,0.682,0.164,0.035,0.008,0.217,13498,170.0352325439453,1220.6182861328125
102.32338335624868,0.002219293732196,12.311872,1.4975895881652832,0.0037938356399536,-73.43204948809682,82.6545181274414,712.0171752350388,0.107156,0.0852533504366874,4.17755126953125,41.69958455573126,125.58248901367188,0.639,0.163,0.075,0.027,0.281,13501,259.1713256835937,1206.5601806640625
-100000000.0,4.165834980085492e-05,43.769152,0.0,0.0,-100000000.0,82.64224243164062,-100000000.0,0.322196,0.0,0.0,0.0,-100000000.0,0.677,0.156,0.048,0.016,0.234,13506,172.67532348632812,767.9505615234375
122.6451755808312,0.1520474851131439,85.241152,28.494951248168945,6.774898529052734,-65.586159058316,184.55447387695312,782.3350134786921,0.593236,0.0593233779072761,62.74879455566406,60.05771959006394,76.66417694091797,0.71,0.226,0.078,0.025,0.28,13507,66.0230941772461,354.28277587890625
66.26551512847765,0.0845764726400375,17.964352,19.99483871459961,25.18557548522949,-93.61619671204411,133.5118865966797,757.336038181349,0.135156,0.1280959993600845,39.21165084838867,51.91977517959937,47.03746795654297,0.679,0.18,0.062,0.022,0.259,13517,243.47879028320312,704.5028686523438
81.15330320986115,0.0443201661109924,14.892352,10.31668472290039,3.458496570587158,-70.8472355539729,82.6269760131836,716.4434524334836,0.107156,0.2087043821811676,28.75130844116211,38.32965431219558,34.121578216552734,0.668,0.184,0.06,0.018,0.25,13520,164.74270629882812,752.9727783203125
167.62678021147565,0.0325005091726779,21.036352,10.653836250305176,2.495410919189453,-65.08201605804085,184.6902008056641,786.7018648932467,0.163156,0.0385773926973342,22.063953399658203,33.82993500726018,41.13505172729492,0.57,0.126,0.078,0.037,0.265,13523,954.7562255859376,571.1295166015625
48.67207772576542,0.0055885999463498,47.639872,2.4646196365356445,0.007411241531372,-373.2716911676967,82.67845153808594,700.3842607399978,0.322196,0.0310944244265556,6.258269786834717,61.72890346417846,135.26425170898438,0.667,0.182,0.054,0.016,0.24,13524,252.6401214599609,1086.0054931640625
200.01625754105837,0.1108670309185981,82.169152,17.23809051513672,9.099271774291992,-80.48358582065845,133.60830688476562,749.4877756037832,0.565236,0.0935482233762741,39.52762985229492,51.36033233903756,76.16111755371094,0.696,0.203,0.059,0.016,0.248,13525,183.0079345703125,791.7424926757812
72.2653228260328,0.0080185765400528,83.459392,4.428169250488281,-0.0271277427673339,-241.24454971891996,133.59954833984375,736.933747192148,0.565236,0.1539704799652099,8.224227905273438,61.728435112152205,223.056396484375,0.706,0.226,0.077,0.025,0.258,13528,142.08172607421875,454.5259094238281
140.73624843706082,0.2623027265071869,86.531392,44.60883331298828,0.7314796447753906,-73.51610585543432,184.2010040283203,782.283538488351,0.593236,0.0738008394837379,79.26117706298828,62.4259294144163,84.90523529052734,0.68,0.205,0.058,0.018,0.251,13531,176.64004516601562,735.0940551757812
160.65300643647367,0.0860144570469856,27.979072,21.39190673828125,14.428277969360352,-67.07246011342323,235.19949340820312,798.5518395959506,0.191156,0.0969988703727722,44.63796615600586,63.68495467645536,85.70841979980469,0.708,0.217,0.071,0.021,0.262,13532,147.50692749023438,437.15771484375
76.81070981451961,0.0039771730080246,14.892352,2.761549472808838,0.0757482051849365,-142.52471670481623,82.69855499267578,696.5765760732143,0.107156,0.0961047187447547,6.068949699401856,44.47768714076436,153.63160705566406,0.656,0.193,0.112,0.054,0.326,13534,369.1213684082031,657.5159912109375
123.61410317799064,2.1080586910247803,88.313152,99.52620697021484,60.95431518554688,-65.1656098876865,235.3095703125,806.3890793071853,0.621236,0.0953501611948013,162.97784423828125,73.79240707428059,93.2797622680664,0.723,0.234,0.079,0.022,0.27,13539,71.43707275390625,385.6780700683594
108.52691862679386,0.134545162320137,116.698432,24.7751579284668,2.828960418701172,-65.66663427622514,184.7659149169922,777.8743059979596,0.808276,0.1428936570882797,64.23516082763672,83.76112715273499,119.30297088623048,0.628,0.186,0.096,0.043,0.244,13541,457.05169677734375,704.4876708984375
175.12265598982503,0.1289134919643402,93.965632,31.9816951751709,14.474554061889648,-65.11050739680769,286.2261962890625,815.1287591436719,0.649236,0.121640533208847,68.68049621582031,89.87736881731624,122.25552368164062,0.672,0.158,0.048,0.014,0.238,13544,169.7039031982422,947.5086669921876
239.87330763888136,0.9158252477645874,52.493632,60.33275985717773,27.35804748535156,-65.17999810879334,184.93972778320312,787.7879358937282,0.378196,0.1188608333468437,100.27362060546876,60.54855771374524,65.14452362060547,0.679,0.193,0.06,0.018,0.243,13545,122.56654357910156,567.3773803710938
208.48063751247383,0.0106766149401664,88.313152,10.68423843383789,1.363997459411621,-65.09443707918757,235.49124145507807,801.6992528477617,0.621236,0.0862649083137512,21.003856658935547,74.15487018494976,160.79495239257812,0.636,0.155,0.092,0.039,0.275,13546,287.9024353027344,501.4517822265625
53.80706160839699,0.005550114903599,47.639872,3.4980297088623047,0.0510680675506591,-505.4154998496245,82.59256744384766,699.8248581177982,0.322196,0.1539881378412246,8.116180419921875,52.82327046192692,120.682373046875,0.687,0.169,0.049,0.014,0.245,13547,206.0255584716797,1205.1923828125
132.58965140420798,0.077022835612297,53.783872,33.49834060668945,13.81130599975586,-65.35034874586552,185.1853179931641,787.2874381600747,0.378196,0.0678320676088333,76.1551513671875,69.32287319833677,68.62036895751953,0.67,0.148,0.04,0.012,0.232,13548,169.95751953125,664.0542602539062
142.60339365364894,0.0607212036848068,80.878912,17.765993118286133,0.2771224975585937,-68.60986696514837,133.59933471679688,752.8617500976414,0.565236,0.0970148667693138,40.73576354980469,60.98322676178866,96.2512664794922,0.714,0.19,0.048,0.014,0.236,13551,118.629638671875,554.7510375976562
210.10300230092628,0.0092826206237077,48.131392,5.947146415710449,0.6030769348144531,-65.36661149905643,133.9269561767578,759.6664598301224,0.350196,0.0183492377400398,15.114356994628906,55.54224493319588,99.85343170166016,0.654,0.251,0.166,0.089,0.332,13552,412.1276245117188,507.41796875
252.90833932329863,0.0074310488998889,12.311872,4.357620716094971,0.4720300436019897,-65.27186782579751,82.7266845703125,722.9706205531986,0.107156,0.0362561903893947,10.28327178955078,38.35575951563168,44.90720748901367,0.68,0.171,0.059,0.019,0.257,13554,207.57652282714844,850.882080078125
155.53176572214392,0.0507557019591331,55.074112,21.73776054382324,4.920499801635742,-67.37619627844656,184.61749267578125,778.1489683922342,0.378196,0.0716821178793907,45.83645248413086,69.60556098872281,93.23824310302734,0.68,0.161,0.049,0.016,0.254,13558,176.17440795898438,669.6668090820312
67.00070816389564,0.0462544970214366,14.892352,7.445845603942871,2.6454648971557617,-315.4185742216459,82.39481353759766,608.8245152969971,0.107156,0.1280517727136612,16.430011749267578,17.075904004174973,6.5311665534973145,0.708,0.221,0.094,0.033,0.294,13560,91.94195556640624,295.57696533203125
180.0193250957789,0.21092189848423,52.493632,40.05620574951172,21.96514129638672,-65.40027308070415,184.51466369628903,788.3652974873223,0.378196,0.0861917734146118,71.41666412353516,71.69325538187188,72.80538177490234,0.702,0.203,0.062,0.02,0.255,13561,153.13095092773438,884.2666625976562
117.0620910543504,0.0531711094081401,82.169152,16.33570671081543,3.0921101570129395,-69.05805331035958,133.50390625,759.8911623073654,0.565236,0.0304278545081615,30.125226974487305,83.50266471196794,85.39430236816406,0.662,0.181,0.051,0.015,0.238,13562,231.54180908203125,668.9352416992188
113.56606142419284,0.0663351044058799,86.531392,21.60497093200684,1.7308320999145508,-72.57430112318315,184.5963897705078,774.57286528312,0.593236,0.1171643510460853,41.62617492675781,72.13588493624168,125.85302734375,0.622,0.146,0.089,0.042,0.279,13565,346.669677734375,586.8804321289062
117.43768457254686,0.0140363508835434,48.131392,6.015415668487549,0.2567994594573974,-65.20201827031417,133.6165008544922,757.5606178395968,0.350196,0.0394559986889362,13.764693260192873,51.41786769716363,92.16870880126952,0.57,0.103,0.054,0.02,0.265,13569,888.2470703125,1182.56787109375
131.2083975287911,0.2581692636013031,45.059392,20.613113403320312,6.607206344604492,-68.48484760463273,82.74813079833984,722.6866802154835,0.322196,0.0966681987047195,57.40727233886719,60.150843454656254,43.69343948364258,0.672,0.175,0.062,0.021,0.268,13570,171.87973022460938,647.9275512695312
150.4958743734188,0.1912899017333984,49.421632,24.473690032958984,5.285663604736328,-66.7366360710426,133.7891387939453,760.3913741345747,0.350196,0.0569293685257434,48.45250701904297,62.511676844065086,63.10543441772461,0.66,0.167,0.062,0.023,0.263,13571,211.8539123535156,654.793212890625
