epe_nas,fisher,flops,grad_norm,grasp,jacov,l2_norm,nwot,params,plain,snip,synflow,zen,clean,fgsm,pgd,apgd,square,isomorphTo,hessian,jacob_fro
941.0660415635466,0.0843986049294471,46.343872,17.4858455657959,2.3774147033691406,-87.17949422393016,78.83854675292969,717.46073863046,0.316346,0.0658377110958099,37.06667709350586,58.61556690660102,64.50253295898438,0.923,0.511,0.293,0.114,0.635,11139,44.07983016967773,1142.859619140625
1875.4156652476715,0.0200514867901802,86.525632,15.335201263427734,2.004488945007324,-65.38963672949737,180.9149475097656,780.6511672654235,0.587386,0.0704685598611831,26.68941307067871,69.82391622031187,125.28107452392578,0.918,0.529,0.383,0.206,0.655,11140,86.77112579345703,600.7108764648438
443.68765302464425,0.004091084934771,16.176832,3.326584815979004,-0.1227142810821533,-407.9296862331577,78.45919036865234,693.8599350805744,0.101306,0.1249633356928825,6.138415336608887,42.064092528930814,152.66810607910156,0.863,0.43,0.394,0.293,0.65,11141,390.91796875,317.0885925292969
1560.5304893873724,0.1146750971674919,49.415872,32.447731018066406,16.657726287841797,-67.21671181601366,129.63836669921875,761.6647658968697,0.344346,0.0341533049941062,48.612674713134766,51.81849564724269,53.12686920166016,0.938,0.606,0.366,0.151,0.665,11146,38.29140853881836,639.602783203125
1754.4747330366142,1.094494342803955,124.126912,98.78099060058594,151.2410888671875,-65.34589277720083,282.604736328125,819.0422049408613,0.858426,0.1083330139517784,170.93980407714844,81.16778578629798,115.92286682128906,0.922,0.55,0.343,0.149,0.634,11147,82.82228088378906,858.0626831054688
1477.2283312598308,0.1010185554623603,55.068352,20.682058334350582,6.363030433654785,-67.1589116422862,180.9134063720703,782.9380340448591,0.372346,0.1377226412296295,43.21573638916016,75.16061147855399,94.51866912841795,0.915,0.508,0.34,0.17,0.641,11150,100.87520599365234,620.8182983398438
705.5511297224556,0.0051863761618733,50.706112,4.257885456085205,-0.2320783138275146,-99.31701607825696,130.12655639648438,745.0963502084948,0.344346,0.1257373988628387,5.373110771179199,66.51051920767826,129.88357543945312,0.824,0.567,0.563,0.508,0.636,11152,478.62982177734375,121.3016128540039
1345.1842980498548,0.1593674421310424,90.887872,32.25408935546875,13.053916931152344,-74.15878799889646,231.51950073242188,797.5594680442969,0.615386,0.1876582354307174,62.89414978027344,84.48059726017058,116.38704681396484,0.927,0.581,0.399,0.205,0.679,11162,88.78850555419922,453.9131164550781
778.5199259590343,0.0449042245745658,49.415872,11.282654762268066,0.6406383514404297,-455.9370809130502,129.70066833496094,706.8070767549456,0.344346,0.1771011352539062,18.36054992675781,14.753484346900596,26.31325912475586,0.921,0.534,0.342,0.15,0.629,11175,125.10496520996094,601.407958984375
1692.12478521328,0.3303258121013641,49.415872,56.93385314941406,30.22554016113281,-65.08388727399893,129.89186096191406,763.804199659078,0.344346,-0.0151872765272855,76.55704498291016,65.31789523992963,48.23314666748047,0.91,0.499,0.342,0.181,0.642,11188,174.310546875,644.42578125
1231.0287962074644,0.0016142500098794,43.763392,2.34860634803772,-0.0137639641761779,-88.26417829885546,78.86517333984375,712.1401841434254,0.316346,0.0927705019712448,3.285212993621826,51.9800234247922,193.76222229003903,0.915,0.509,0.287,0.115,0.593,11189,154.68405151367188,727.98828125
1892.840413163512,0.4759292602539062,83.945152,70.3486557006836,38.714874267578125,-65.42965646085017,180.67926025390625,788.6337856991354,0.587386,0.0846713334321975,102.97267150878906,80.03578856866342,78.67732238769531,0.922,0.551,0.362,0.157,0.629,11190,93.82193756103516,664.787109375
1309.4867785524389,0.0778440982103347,49.415872,18.15917205810547,2.840539932250977,-71.06788358202584,130.10043334960938,753.3472000654169,0.344346,0.0263615529984235,30.9047966003418,49.0819309709806,72.27239227294922,0.922,0.551,0.351,0.154,0.645,11191,91.14356994628906,898.8333740234375
1618.959747715334,28.496658325195312,61.212352,362.2735595703125,6248.27734375,-65.20445747140742,282.6388854980469,821.3447673007289,0.428346,0.1662368476390838,598.2814331054688,85.39324193403387,85.87446594238281,0.9,0.243,0.113,0.037,0.495,11193,213.32891845703125,2155.820556640625
1719.792327253583,0.0075292764231562,12.306112,2.826814651489258,0.0534775853157043,-65.40156548632763,78.96710205078125,624.5747720944961,0.101306,0.102704718708992,5.717196941375732,14.714549618558886,9.99398422241211,0.932,0.607,0.414,0.193,0.666,11195,34.29875183105469,694.5728149414062
1617.4466573992954,0.0096589215099811,79.582912,7.238541603088379,0.4625858068466186,-65.181769304322,129.81735229492188,761.3142619487426,0.559386,0.0510722696781158,15.487428665161133,81.38838701362597,109.05596923828124,0.913,0.488,0.308,0.142,0.633,11202,78.77525329589844,930.3924560546876
1797.0075804802625,0.0047196596860885,49.415872,3.723081827163696,0.0999319553375244,-65.22699004614137,129.69163513183594,721.9253585519149,0.344346,0.1106127053499221,8.748438835144043,35.99214727638433,42.211402893066406,0.938,0.599,0.365,0.158,0.666,11218,32.0737419128418,653.9779663085938
1698.999278661151,1.1463090181350708,53.778112,68.41800689697266,108.63995361328124,-65.38659823157063,180.8186492919922,786.7775568810213,0.372346,0.0664061158895492,105.19886779785156,65.22928061657471,60.441890716552734,0.496,0.378,0.388,0.372,0.412,11224,3007.19189453125,4.226116180419922
432.3853459092964,0.0034148227423429,51.996352,3.273000240325928,0.0536444187164306,-19463.934785500605,129.62095642089844,730.7513770747245,0.344346,0.1666762381792068,6.13145637512207,25.15107001984621,183.86956787109372,0.923,0.559,0.378,0.198,0.671,11225,54.65153884887695,540.5443115234375
1736.9282671543178,0.0397067405283451,48.125632,13.32742691040039,1.7324237823486328,-65.23779245123724,129.7373504638672,727.7631706020956,0.344346,0.0512076169252395,24.84946823120117,31.54266906387273,21.132123947143555,0.938,0.62,0.398,0.177,0.681,11226,37.027339935302734,477.8499755859375
1653.9680049196872,0.0313338451087474,48.125632,13.055596351623535,0.955601692199707,-65.27339349608019,130.04246520996094,727.9747839486814,0.344346,0.0617524534463882,23.18512916564941,31.69843299753118,20.94274139404297,0.872,0.282,0.206,0.105,0.581,11229,408.7622985839844,888.9006958007812
915.3663864750694,0.0352409854531288,14.886592,13.099559783935549,-0.5173807144165039,-168.6528301475154,78.61216735839844,713.2992883435978,0.101306,0.0436098277568817,25.71886444091797,36.01391642031637,39.37312316894531,0.936,0.611,0.374,0.156,0.669,11232,34.2920036315918,460.7022399902344
785.012811597706,0.0057702041231095,49.415872,4.564939975738525,-0.1330935955047607,-124.96234626993017,129.5892333984375,745.9612430920058,0.344346,0.1327857822179794,8.497868537902832,64.75929173255531,131.9916534423828,0.932,0.619,0.437,0.219,0.672,11235,129.8514862060547,393.36865234375
1556.967422552702,20.264509201049805,92.669632,374.7961120605469,1953.72265625,-65.1322949541648,282.9943542480469,820.1118956924954,0.643386,-0.0644240379333496,667.9700927734375,96.18801307395682,101.82974243164062,0.928,0.573,0.392,0.201,0.685,11237,153.0780792236328,401.3849182128906
1283.389845702396,0.1434104591608047,116.692672,28.031967163085938,-0.7103118896484375,-69.89645195288517,180.66043090820312,784.2693725254353,0.802426,0.0187051780521869,59.26349639892578,57.71082607181364,95.670166015625,0.934,0.572,0.35,0.153,0.651,11239,41.08481979370117,816.31982421875
1173.5335300103498,0.0375238955020904,17.958592,11.97118854522705,2.40411376953125,-68.74059614124103,129.84767150878906,753.7591822936181,0.129306,0.1103171780705452,21.472169876098636,36.030743384705794,43.455711364746094,0.923,0.573,0.382,0.171,0.648,11244,63.15782165527344,485.27587890625
1684.1315590082663,2.3711440563201904,125.417152,134.77662658691406,235.38601684570312,-65.08549456377136,282.8873291015625,819.2792954472276,0.858426,0.0379727631807327,217.6222076416016,98.42312220590114,123.37287902832033,0.91,0.517,0.285,0.102,0.595,11245,119.90911865234376,1219.8134765625
657.7140514371457,0.0044429199770092,46.343872,3.227516889572144,0.0368375480175018,-349.1027940932452,78.93647766113281,702.6985779572616,0.316346,0.1244888454675674,3.700253963470459,51.99832913985337,171.887451171875,0.93,0.612,0.402,0.192,0.658,11250,122.48179626464844,550.1445922851562
2047.5745344008528,0.3930941820144653,119.764672,63.258975982666016,70.23657989501953,-65.25899890848822,231.7915802001953,804.859206849622,0.830426,-0.0475197955965995,105.04685974121094,81.73402755208095,115.74205017089844,0.931,0.526,0.277,0.098,0.614,11253,41.219482421875,1182.38232421875
1829.4038677530884,0.0183719154447317,92.669632,13.569952011108398,5.522003173828125,-65.08894358612685,282.7160949707031,817.7341358844483,0.643386,0.0426710024476051,27.61131858825684,80.45921271173151,142.49827575683594,0.933,0.64,0.424,0.176,0.668,11254,52.02329635620117,493.4375305175781
1749.7049451533378,0.0614817142486572,50.706112,21.46766471862793,5.0618896484375,-65.19748318681216,129.654052734375,764.190730927857,0.344346,-0.0059266984462738,37.73382568359375,51.86176242889903,55.48424530029297,0.846,0.397,0.348,0.246,0.557,11255,493.2449951171875,335.3852844238281
1596.0955181691506,0.1461852639913559,116.692672,30.15645980834961,12.10942840576172,-65.27018661810862,180.85716247558597,784.4997648600714,0.802426,0.0814720839262008,76.76122283935547,89.95969422785292,100.700927734375,0.917,0.503,0.295,0.124,0.631,11257,52.60112762451172,1150.340576171875
901.0664948211728,0.0909538865089416,82.163392,30.40774154663086,12.169248580932615,-96.42151143574095,129.8975067138672,753.0880942997964,0.559386,0.0571515746414661,50.06595993041992,58.61566733027031,100.09220886230467,0.883,0.446,0.382,0.264,0.667,11260,187.4031982421875,574.2748413085938
1580.950318998768,0.0845647156238555,22.320832,20.870880126953125,3.264307975769043,-65.42906194502794,180.7106170654297,784.5328273498312,0.157306,0.0777821391820907,38.547340393066406,48.07068339384639,58.87778091430664,0.901,0.273,0.136,0.051,0.539,11264,208.45877075195312,1952.5263671875
1652.6574836300304,0.0598158463835716,119.764672,22.145679473876957,3.3054065704345703,-65.2126049477119,231.3819274902344,762.5230085609134,0.830426,-0.0081149265170097,45.13871765136719,57.78103457563924,67.51408386230469,0.926,0.49,0.282,0.111,0.602,11268,72.94026184082031,1353.760498046875
796.9563309578466,0.005355941131711,46.343872,3.641934871673584,0.0166653394699096,-368.6359196602041,78.86450958251953,704.6896777594567,0.316346,0.043692409992218,4.510016441345215,59.44532518118536,132.72848510742188,0.936,0.613,0.391,0.168,0.687,11271,52.68427658081055,432.2770690917969
1152.136563787362,0.0615501292049884,50.706112,15.460641860961914,4.5948991775512695,-70.97430463564808,130.03981018066406,755.7820506540137,0.344346,0.1031677275896072,36.28840637207031,65.92965076755883,61.478965759277344,0.91,0.47,0.286,0.125,0.607,11272,127.30136108398438,1010.7855834960938
1703.3634692035766,0.2077571898698806,121.054912,41.37657928466797,29.68651962280273,-65.35515227140228,231.8941802978516,801.0627403484956,0.830426,-0.0117125296965241,78.52593994140625,74.25454625365508,115.90242767333984,0.909,0.488,0.35,0.196,0.664,11274,62.25421142578125,644.0145874023438
1119.779240400378,0.232417494058609,49.415872,22.248271942138672,3.6363677978515625,-70.69725159356284,130.11846923828125,721.9535313575822,0.344346,0.1131136938929557,50.87985610961914,31.7667062416621,18.37886047363281,0.905,0.381,0.197,0.078,0.566,11275,106.25397491455078,1527.5693359375
331.57471257899266,0.0043322797864675,16.176832,3.993870258331299,-0.1025714874267578,-13346.059956278392,78.81317138671875,597.2800323517504,0.101306,0.139228343963623,6.081315040588379,25.15107001984621,24.40558624267578,0.919,0.571,0.409,0.227,0.681,11286,58.967811584472656,556.8141479492188
1598.1511439135004,0.0077434559352695,79.582912,2.9069619178771973,0.1007992029190063,-65.48350903990925,129.959716796875,754.1741660007548,0.559386,0.0634361132979393,5.908993244171143,14.714549618558886,82.25323486328125,0.922,0.59,0.418,0.229,0.682,11287,61.07740020751953,435.9830932617188
559.0772068938115,0.0081489868462085,46.343872,4.263894081115723,0.0426872968673706,-224.94057164355831,78.79206848144531,703.7789047644699,0.316346,0.1814437061548233,7.685713291168213,50.56491333196215,115.36554718017578,0.91,0.509,0.293,0.116,0.591,11289,110.5828857421875,1004.6591186523438
1265.7793350588886,0.0201845113188028,19.248832,9.05245590209961,3.585800647735596,-70.92779312308389,129.52447509765625,759.9737466800244,0.129306,0.0978710502386093,17.785825729370117,53.579748113843614,58.87026596069336,0.932,0.562,0.33,0.132,0.632,11290,39.48445129394531,997.2747192382812
1714.1286733341597,0.2404260337352752,58.140352,48.63884353637695,57.07393646240234,-65.22724228828781,231.8758087158203,802.9919407907571,0.400346,-0.0621932856738567,65.2597427368164,84.3084554711595,80.5596694946289,0.892,0.428,0.286,0.137,0.604,11293,164.97203063964844,824.735595703125
1114.7551755559614,0.0307018179446458,85.235392,8.692480087280273,2.605989933013916,-82.46196713254045,180.80142211914065,717.6012818025769,0.587386,0.0815109685063362,21.03301429748535,49.017358768504536,55.50297546386719,0.931,0.629,0.446,0.213,0.681,11294,29.814332962036133,340.14776611328125
852.5990653976188,0.0051499800756573,46.343872,3.776682376861572,0.0887349843978881,-413.6564627962906,78.72782135009766,703.9492326606096,0.316346,0.1439615339040756,5.469692230224609,50.487650181274105,124.23001861572266,0.932,0.625,0.439,0.23,0.709,11296,35.844120025634766,271.6360168457031
1814.2844644014067,0.7498407363891602,88.307392,66.45854187011719,68.31573486328125,-65.1851168620874,232.30593872070312,804.9928824428875,0.615386,-0.0161264315247535,116.05425262451172,77.24148769078887,103.88507080078124,0.937,0.61,0.361,0.159,0.674,11298,30.2525691986084,495.1969909667969
1788.3165922847531,0.0121859097853302,79.582912,7.557210922241211,0.6842085123062134,-65.2214385864608,129.91453552246094,762.1866654346906,0.559386,0.0490939393639564,14.41712760925293,81.4228296836937,108.03598022460938,0.936,0.593,0.36,0.154,0.657,11299,32.83571243286133,718.0301513671875
1417.4293381314787,0.0140253026038408,85.235392,7.889070510864258,0.8002521991729736,-69.82226548793042,180.81033325195312,779.9379757619873,0.587386,0.0935064330697059,13.488348960876465,36.09379820057789,107.1751708984375,0.912,0.433,0.294,0.146,0.637,11301,94.76129913330078,1028.431640625
1154.5635429779518,0.1556054204702377,90.887872,45.391380310058594,1.817827224731445,-82.10677299966964,231.9633331298828,799.5975170640131,0.615386,0.1179611682891845,78.54460906982422,70.55473847439094,101.51480102539062,0.713,0.491,0.499,0.461,0.576,11302,935.4691162109376,30.89748191833496
1177.5488636931236,0.0765607357025146,46.343872,14.508478164672852,3.047991752624512,-68.26347444176328,78.80386352539062,718.523063565104,0.316346,0.078096404671669,31.353832244873047,49.060206518299374,49.29143524169922,0.927,0.536,0.308,0.116,0.638,11303,50.6452751159668,1017.1896362304688
785.825570348373,0.0047776363790035,16.176832,3.318329095840454,-0.0108095407485961,-122.86731050244605,79.05905151367188,705.6451894201333,0.101306,0.1325967758893966,5.265142917633057,46.53299511425306,111.32875061035156,0.94,0.628,0.399,0.174,0.683,11307,27.944271087646484,491.5201416015625
1376.6317205999906,0.0427908189594745,26.683072,15.81196117401123,3.6304798126220703,-70.83747229548727,231.1094970703125,797.7118518825004,0.185306,0.0688231810927391,36.783050537109375,61.31624651678053,112.2564926147461,0.77,0.309,0.281,0.194,0.576,11310,830.1898193359375,233.67962646484372
1651.0076409916603,0.0414851419627666,49.415872,12.698509216308594,1.0719661712646484,-65.20559157729295,129.72177124023438,729.0909386894746,0.344346,0.0624138563871383,27.18131828308105,31.543825527065607,21.03857040405273,0.93,0.555,0.36,0.16,0.656,11318,42.973289489746094,810.549072265625
1584.2642209657076,0.0077179716899991,16.668352,6.503494739532471,1.0551886558532717,-65.14664554437239,129.79510498046875,761.0769970277105,0.129306,0.0422132052481174,12.909127235412598,49.59768215805536,53.83693313598633,0.914,0.503,0.299,0.127,0.622,11320,84.97551727294922,1050.52978515625
1262.618406162145,0.0321455299854278,53.778112,12.98824691772461,2.3528103828430176,-68.65577811578669,181.03077697753903,783.382140011616,0.372346,0.0271071605384349,27.364540100097656,65.89055610061615,107.31002807617188,0.864,0.354,0.273,0.16,0.597,11327,487.0659484863281,633.8382568359375
