epe_nas,fisher,flops,grad_norm,grasp,jacov,l2_norm,nwot,params,plain,snip,synflow,zen,clean,fgsm,pgd,apgd,square,isomorphTo,jacob_fro
116.48871354239913,0.017640795558691,23.616832,9.809355735778809,2.841302394866944,-70.6643031840035,184.9757232666016,778.6535130436994,0.163156,0.1238522008061409,20.433334350585938,59.18220519867725,99.0291976928711,0.385,0.031,0.004,0.001,0.016,14403,86116.078125
162.6818937625895,0.068346157670021,56.855872,28.0478630065918,6.883913040161133,-65.114762962828,235.1352996826172,805.1999002765311,0.406196,-0.0147493332624435,54.16953659057617,70.45354952119477,94.72357177734376,0.337,0.031,0.008,0.001,0.021,14408,58329.03515625
166.84810716336932,0.0067350813187658,17.964352,4.476078510284424,0.2668262720108032,-65.17554811559604,134.0949249267578,722.1592657098665,0.135156,0.0717256441712379,10.761837005615234,38.31677147997506,42.872989654541016,0.442,0.044,0.006,0.0,0.019,14416,153311.078125
150.8848292797055,0.0395605154335498,20.544832,11.221686363220217,1.8974919319152832,-121.80548562042658,133.58685302734375,715.3935034599824,0.135156,0.0664661228656768,19.36416244506836,38.34238904544349,35.95086669921875,0.448,0.059,0.005,0.0,0.021,14417,155672.34375
51.94779282024856,0.0043121636845171,50.711872,3.79803991317749,0.0364304184913635,-180.73676152286797,133.72711181640625,745.5762594996183,0.350196,0.2348873913288116,6.476203918457031,68.76751296874947,190.22608947753903,0.434,0.051,0.006,0.001,0.016,14418,177939.484375
104.32559956625532,0.2302257269620895,46.349632,32.20657730102539,32.846435546875,-109.7957364487183,82.70330047607422,719.5872142675703,0.322196,0.0486499220132827,79.08335876464844,49.59189374201687,33.093544006347656,0.306,0.035,0.011,0.003,0.022,14420,41693.4375
150.22248175654974,0.0800067037343978,46.349632,17.23113250732422,4.036273002624512,-85.06662686465182,82.77203369140625,714.2165282820465,0.322196,0.1749816834926605,45.03328704833984,51.37132108827985,54.51932144165039,0.423,0.042,0.006,0.001,0.021,14429,94364.703125
106.9711865962378,0.0140146939083933,53.783872,9.122491836547852,0.8073723316192627,-65.18633607243767,184.416015625,785.3826256922752,0.378196,0.0274405851960182,20.31910896301269,63.55640702181744,113.13152313232422,0.421,0.041,0.006,0.0,0.018,14432,147757.84375
146.372489327234,0.0609514601528644,49.421632,14.55136013031006,6.093050003051758,-73.07447946455883,133.80335998535156,754.2302797907834,0.350196,0.1519229114055633,33.290618896484375,55.48822042559723,78.98223876953125,0.448,0.046,0.004,0.0,0.017,14443,181947.984375
179.72674039038296,0.5400397181510925,79.588672,66.76499938964844,39.608863830566406,-65.53492857590828,133.83729553222656,762.783188921863,0.565236,0.081046387553215,126.78641510009766,83.54993970460089,66.12484741210938,0.328,0.03,0.009,0.002,0.022,14444,43171.80859375
149.42680530412844,0.0084854187443852,12.311872,3.948988437652588,0.2434883713722229,-65.2963215803629,82.36958312988281,721.7112446602014,0.107156,0.0832786336541175,9.98388671875,38.24175023753928,45.12502670288086,0.391,0.035,0.005,0.0,0.017,14452,102705.4453125
170.5066051979972,74.99732971191406,155.589952,613.70166015625,4149.203125,-65.32282363978173,286.7275390625,819.8792677063493,1.079316,0.1706175506114959,1216.74609375,115.92484987788436,129.37852478027344,0.436,0.052,0.004,0.0,0.021,14455,149000.375
165.778031246664,0.0117858378216624,48.131392,2.715062141418457,0.1493324041366577,-65.4342941495569,133.59222412109375,754.6656491769182,0.350196,0.0621501319110393,7.550145149230957,17.02354806787203,52.89122772216797,0.132,0.059,0.063,0.054,0.07,14459,405.0236511230469
71.00885299505711,0.0111124403774738,53.292352,5.711472511291504,0.007210373878479,-139.1893072214392,133.3793487548828,745.4518131455669,0.350196,0.048369824886322,8.554594993591309,71.24640770212201,126.06893920898438,0.4,0.033,0.003,0.0,0.016,14463,107114.6796875
-100000000.0,3.905324774677865e-05,48.131392,0.0,0.0,-100000000.0,133.74652099609375,560.0043235645494,0.350196,0.0,0.0,0.0,-100000000.0,0.429,0.052,0.004,0.0,0.02,14473,165787.8125
97.81860509953532,0.0109543725848197,46.349632,2.432999849319458,0.1024786233901977,-65.333028213808,82.71687316894531,624.8321806830248,0.322196,0.0480760559439659,6.959482192993164,17.02354806787203,9.89396858215332,0.441,0.049,0.007,0.001,0.021,14480,156050.4375
54.17161360377845,0.0037850912194699,11.820352,2.6402368545532227,0.2050189971923828,-7813.457736733197,31.749977111816406,596.160380562258,0.079156,0.1763968467712402,6.089969635009766,27.45961008102833,25.428890228271484,0.3,0.025,0.004,0.001,0.023,14481,59553.484375
207.92056053761797,0.4779892265796661,53.783872,67.6505126953125,92.42135620117188,-65.27371170397963,184.235595703125,788.1165349017331,0.378196,0.0903535857796669,126.91748046875,60.38143292270808,65.65388488769531,0.358,0.038,0.011,0.003,0.025,14484,40917.3359375
204.50844518823124,0.5466888546943665,21.036352,61.21396255493164,80.69134521484375,-65.0732190364784,184.61512756347656,787.8617017581792,0.163156,0.0898757874965667,95.35395050048828,62.87827071529029,54.88416290283203,0.205,0.031,0.016,0.008,0.026,14486,8729.8525390625
73.9848721876828,0.091527447104454,46.349632,19.17591094970703,4.241291046142578,-115.40025405161572,82.67943572998047,712.6040479399602,0.322196,0.1095213815569877,36.60906219482422,60.913400148669005,64.69422149658203,0.326,0.023,0.004,0.001,0.015,14489,75421.9296875
180.6633337698028,0.0107347285374999,13.602112,2.700847864151001,0.102341890335083,-65.31113539364995,82.76508331298828,625.3573081160664,0.107156,0.1191543415188789,7.330735206604004,17.02354806787203,9.806583404541016,0.406,0.043,0.006,0.001,0.02,14491,120417.6171875
36.693539238602746,0.0036845926661044,9.239872,3.090195417404175,-0.0037744045257568,-3627.027909115697,31.749977111816406,601.833790866013,0.079156,0.1682178080081939,5.300436973571777,27.45985232230607,26.66899299621582,0.382,0.036,0.005,0.0,0.016,14493,105139.4765625
147.5516778193081,0.0560018271207809,86.531392,23.304536819458008,0.5400905609130859,-93.00307910491252,184.5127868652344,777.0952831415226,0.593236,0.1406223475933075,41.93812561035156,74.06806296015597,135.14161682128906,0.395,0.035,0.005,0.0,0.014,14495,115068.9921875
122.1297274629392,0.0117901563644409,43.769152,2.9321088790893555,0.1644724607467651,-65.59685517366515,82.65922546386719,622.8933878689686,0.322196,0.0678673461079597,7.694756507873535,17.02354806787203,10.035923957824709,0.437,0.047,0.004,0.0,0.018,14499,141164.53125
61.112277016625015,0.0028781266883015,45.059392,2.002208948135376,0.0743970870971679,-2637.43438199664,82.84944152832031,700.4762541060735,0.322196,0.1667042523622512,5.597113609313965,27.454505522128716,119.3254623413086,0.398,0.047,0.009,0.002,0.027,14502,71384.28125
92.9298565156662,0.0453352592885494,16.182592,10.479875564575195,4.49329137802124,-154.89964304148316,82.7083969116211,713.4266110858491,0.107156,0.1093861311674118,25.015300750732425,38.38042843753353,39.11316680908203,0.354,0.027,0.004,0.001,0.018,14505,71780.3125
235.8078438139352,0.0081818597391247,52.493632,7.516922473907471,0.3573440313339233,-65.19039668413919,184.55059814453125,784.0603333369161,0.378196,0.1169231906533241,16.922269821166992,58.61093241286417,144.2945556640625,0.388,0.044,0.01,0.001,0.026,14506,92326.8359375
137.4223069910854,0.0077725816518068,48.131392,4.134756088256836,0.2254127264022827,-65.25617343443201,133.80516052246094,723.2921361146588,0.350196,0.0517536401748657,11.397331237792969,38.41171447213259,43.84263610839844,0.393,0.034,0.005,0.0,0.018,14507,94057.6484375
153.36537794286136,0.0110369250178337,83.950912,5.636582374572754,0.3610564470291137,-65.26378136312924,184.7811737060547,723.1207637440586,0.593236,0.0194334741681814,13.464176177978516,51.41814917941649,56.5998420715332,0.408,0.04,0.005,0.0,0.015,14508,131335.125
129.8338888972449,0.1637089103460312,85.241152,33.75669860839844,9.234237670898438,-65.17988217887962,184.44097900390625,786.450555257992,0.593236,0.0078602358698844,70.3255386352539,74.75108526387079,89.3027114868164,0.368,0.037,0.01,0.002,0.02,14509,64791.98828125
106.93397752137815,0.0230841785669326,116.698432,12.30346965789795,1.894001007080078,-67.31244533646823,184.5597381591797,779.3944973001402,0.808276,0.0333620868623256,27.412527084350582,66.72087032220524,169.3730926513672,0.427,0.042,0.004,0.0,0.016,14514,140426.328125
211.70369849103756,0.1595858931541443,49.421632,23.65892219543457,1.2587566375732422,-66.0560678088028,133.87979125976562,761.4036929847775,0.350196,0.0694218128919601,50.27116775512695,54.180663277628845,50.31831741333008,0.388,0.036,0.005,0.001,0.016,14516,97080.046875
140.05341761180165,0.2189748734235763,49.421632,31.46392059326172,3.1235523223876958,-67.51735487227396,133.62831115722656,761.2293274373737,0.350196,0.1056574806571006,57.15142059326172,54.18220437503877,52.28977966308594,0.338,0.035,0.011,0.003,0.028,14520,42947.55859375
139.4419546905174,0.0199173875153064,58.146112,11.712776184082031,3.0719780921936035,-65.19172306421885,236.0705108642578,798.1831390027882,0.406196,0.1197240203619003,26.48907470703125,84.4954260485217,114.72299194335938,0.397,0.04,0.004,0.0,0.018,14523,123862.5859375
133.24209770267777,0.0107114901766181,13.602112,2.3372600078582764,0.1412477493286132,-65.26022155923772,82.83109283447266,625.3695286658012,0.107156,0.0938631370663642,7.663224697113037,17.02354806787203,10.070898056030272,0.392,0.041,0.005,0.0,0.016,14531,115582.390625
153.18844966458536,0.0189935602247715,116.698432,12.34602165222168,1.4017448425292969,-65.20176444055633,184.6880798339844,782.0726367837156,0.808276,0.1736093461513519,24.97743225097656,114.1523940989864,135.21270751953125,0.341,0.03,0.004,0.0,0.023,14535,91326.109375
189.5986075660742,1.309737205505371,124.132672,113.6167221069336,132.41842651367188,-65.29301840472118,286.6744384765625,819.218904575368,0.864276,0.0880363956093788,218.3646240234375,78.68253348836998,123.70274353027344,0.286,0.03,0.012,0.004,0.023,14537,35171.31640625
109.8226652722971,0.0112253688275814,52.493632,5.744901180267334,0.3599820137023926,-65.26200400058967,184.4178771972656,721.274252460967,0.378196,0.0572045780718326,14.88160800933838,51.38732960543912,57.36893081665039,0.444,0.051,0.004,0.0,0.017,14538,170320.96875
40.84170871473934,0.0064482702873647,46.349632,2.8686294555664062,0.0053821504116058,-261.25062883959856,82.65652465820312,703.3841890470012,0.322196,0.1685783267021179,7.289728164672852,52.889013852615214,114.67801666259766,0.242,0.058,0.049,0.032,0.052,14541,5292.93505859375
139.97577951288443,0.0443175807595253,89.603392,13.707326889038086,2.878786087036133,-65.43929181661304,235.40928649902344,800.3589065901604,0.621236,0.1498120427131652,29.89715385437012,86.76572026206382,133.2515106201172,0.324,0.025,0.004,0.0,0.024,14545,68272.7890625
295.19084461237463,0.065041534602642,83.950912,23.989974975585938,5.210243225097656,-65.2074259967907,184.4337158203125,785.61528337408,0.593236,0.0083184828981757,44.23941802978516,54.14125862931459,77.84259796142578,0.452,0.052,0.006,0.001,0.021,14547,164262.96875
131.29001848143528,0.126362919807434,86.531392,37.84452819824219,3.04376220703125,-71.12448112595217,184.84747314453125,782.4789234947767,0.593236,-0.0023684576153755,74.38526916503906,67.77343893932317,95.72206115722656,0.443,0.052,0.005,0.0,0.021,14548,175326.46875
110.99428624604884,0.0017488700104877,7.949632,1.6014004945755005,-0.0099165439605712,-86.82816240112047,31.749977111816406,616.8525356775956,0.079156,0.1237188056111335,3.9837799072265625,27.42075577627121,31.849105834960938,0.183,0.037,0.03,0.018,0.041,14549,3987.09814453125
143.3193540346591,0.1857402622699737,87.821632,39.88027572631836,14.884967803955078,-70.23147489047155,184.7047119140625,784.7833268038708,0.593236,0.2265334129333496,90.70793151855467,85.30409427635381,88.865966796875,0.356,0.036,0.011,0.003,0.021,14555,55580.84375
143.45259104164376,0.1012983322143554,83.950912,22.54690933227539,3.969829559326172,-65.39907069097373,184.35858154296875,729.143369266697,0.593236,0.0490377396345138,47.19112396240234,49.64553201502386,33.27899932861328,0.324,0.034,0.012,0.002,0.023,14556,56274.58984375
257.2125634116451,0.0109670711681246,12.311872,2.7011988162994385,0.0799896717071533,-65.31922918374644,82.60205078125,623.3480184032416,0.107156,0.0593668892979621,7.540485382080078,17.02354806787203,9.922351837158203,0.272,0.052,0.037,0.021,0.054,14557,8965.7041015625
186.81155849376523,0.6442886590957642,88.313152,66.91738891601562,20.54296875,-65.1371009588201,234.7652282714844,789.0963189437213,0.621236,0.0929260998964309,109.46305847167967,60.256613047510605,63.658164978027344,0.377,0.046,0.007,0.002,0.027,14558,90163.9375
56.703303810939865,0.0051593799144029,45.059392,2.63276743888855,0.0877702236175537,-228.2622873206848,82.7674789428711,703.7132720575678,0.322196,0.1779483556747436,6.302583694458008,52.93400055567325,125.18373107910156,0.441,0.052,0.007,0.001,0.021,14560,145631.109375
215.645436660065,0.150297150015831,49.421632,26.40959930419922,4.553064346313477,-66.88036495687518,133.67129516601562,760.9271813955875,0.350196,0.0416782647371292,63.52061462402344,54.14897085865821,52.86042785644531,0.399,0.04,0.004,0.0,0.019,14563,115871.8203125
206.4034114441768,0.0379144661128521,16.674112,10.74523639678955,0.6079216003417969,-65.13550176322799,134.10012817382812,761.8999427915684,0.135156,0.0304775144904851,27.538684844970703,34.00597481481333,32.55259704589844,0.382,0.035,0.004,0.001,0.016,14564,112281.609375
105.64278986529496,0.0630332455039024,50.711872,20.374666213989254,10.801280975341797,-126.13957186013997,133.7687530517578,749.4211329652535,0.350196,0.1761077940464019,37.37926864624024,51.29112817517271,76.02216339111328,0.359,0.041,0.008,0.002,0.021,14568,61316.51953125
203.97400587404783,0.1027146875858306,89.603392,33.68238830566406,10.029253005981444,-65.26011885291858,235.2603302001953,803.4492790660009,0.621236,0.0093082208186388,68.02786254882812,68.00995783688867,106.79649353027344,0.362,0.04,0.01,0.003,0.024,14570,43873.546875
136.22752958040783,0.0027264622040092,48.131392,2.2980284690856934,0.0141745507717132,-72.719551793478,133.5778350830078,752.2097582019792,0.350196,0.082514502108097,5.671993255615234,67.13403719504453,148.00125122070312,0.45,0.041,0.004,0.0,0.013,14572,192407.515625
15.895211592071371,0.0045796600170433,11.820352,2.3675780296325684,-0.0482403039932251,-14134.690027426714,31.749977111816406,596.1701001579137,0.079156,0.1115926727652549,5.738785743713379,27.460242726967117,26.666542053222656,0.441,0.047,0.005,0.0,0.018,14574,137544.15625
210.425409599439,0.5777203440666199,151.227712,83.3996353149414,36.386817932128906,-65.24957741730267,235.73341369628903,804.3814169311274,1.051316,0.0621964447200298,142.09963989257812,93.91364160758307,136.03616333007812,0.284,0.046,0.022,0.007,0.033,14576,18244.2890625
212.4430406316777,0.0112175215035676,12.311872,2.794297456741333,0.1070062518119812,-65.45681018285288,82.25904846191406,716.2001320927169,0.107156,-0.0145801305770874,7.684964179992676,17.02354806787203,32.559051513671875,0.443,0.044,0.003,0.0,0.013,14580,185276.015625
164.53506506149486,0.0571446120738983,53.783872,18.804052352905277,3.973733901977539,-65.94756889682608,184.23245239257807,781.7323288577974,0.378196,0.140445277094841,44.8913688659668,60.35399653247613,84.58566284179688,0.391,0.037,0.005,0.001,0.018,14581,104089.046875
113.38672478921352,0.0446443185210228,14.892352,11.925052642822266,2.8919830322265625,-94.6198361844648,82.77982330322266,711.9536370028545,0.107156,0.1704960614442825,25.0383415222168,38.37126735479182,38.58538436889648,0.338,0.026,0.003,0.0,0.024,14585,87872.7265625
157.75554942386913,2.73379898071289,128.494912,195.76353454589844,281.6005249023437,-65.24504599514941,337.52838134765625,830.4839429907088,0.892276,0.087462767958641,292.82574462890625,101.27749925668516,135.79302978515625,0.268,0.036,0.024,0.01,0.031,14590,15711.9306640625
198.94162644706728,0.0288557950407266,46.349632,9.573585510253906,1.6102962493896484,-68.92219965269376,82.75639343261719,718.4154322106197,0.322196,0.1359738409519195,21.031021118164062,51.37723113847529,58.84657287597656,0.383,0.04,0.009,0.002,0.024,14592,91949.0
163.9611115335043,0.4506416022777557,88.313152,63.697364807128906,59.41032409667969,-65.27486372029091,235.90773010253903,805.4466200608588,0.621236,-0.0822759121656417,119.81433868408205,79.4794528082582,105.69718170166016,0.314,0.019,0.005,0.001,0.017,14594,47462.296875
119.83293210974703,0.0636416599154472,49.421632,15.893695831298828,8.547204971313477,-83.24097341159072,133.97738647460938,751.7142619319645,0.350196,0.0414596460759639,39.27017974853516,55.488918955453904,84.96576690673828,0.424,0.047,0.006,0.001,0.022,14602,118656.734375
